t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49
0.15468144254172286,0.1443876435202378,-0.006278803978482402,0.07114790285413691,0.1894115587748302,0.15932425154079258,-0.00010284501483116826,0.3045701396490607,0.25446021679039416,0.5140845384539876,-0.2118730678909096,0.2526420258224148,0.352866889641856,0.3336864835430612,0.09231453148089268,-0.11957009507327923,0.47119622828928187,0.07712056567878381,0.12458449219134174,0.6071873099173004,-0.05054120739198384,0.37806330634275587,0.07373226492415824,0.07954731288022768,0.2784285049285474,0.3903770006019777,0.4553462634939982,0.4918048381876855,0.14439676587012037,0.06721297924651712,0.23759366951414596,0.3858222622219307,0.2854029837826895,-0.3895730689073677,-0.018497189387031376,0.3090482362167812,0.5383871093594221,0.19662167882425877,0.5343693310338294,0.09873845117835983,0.4592769695646707,0.4709377554734586,0.5223192182407606,0.2371192151851683,0.139452980276835,0.6043940584127501,0.16415601275239883,0.32540989783657437,0.7681324433993412,0.5339777896433259
0.07375079836329611,0.1351512294799882,0.13823209490757363,0.02635561187070387,-0.13946801556878835,0.5878319712367882,0.0026975472568275954,0.13763787362271718,0.1696604861637241,-0.014753356953577268,0.01690302344549688,0.40989144145874323,-0.025346522330555288,0.2151390303500194,0.32202792316128775,0.11023270670651777,0.1444885198342331,0.3648504171622876,0.1562035750143616,-0.22156410292914874,0.5048583016948445,0.019190618305175072,0.2675851478022533,-0.028861785115812943,0.14272208852587032,0.16780486153864643,0.3001403413068125,0.10008375018835722,0.6822812126972011,0.30082479646618204,0.4823308127998862,0.31455564885442633,0.5259842301764364,-0.08339531001440675,0.20598967532186632,0.2527836726373325,0.2613698389686197,0.48128658791673934,0.5051880966137172,0.38314888725798313,0.39830398967743785,0.9064696793528266,0.49349011741167237,-0.00626594358744631,0.6030020716135474,0.5710767174839694,0.701256737430898,0.5992714823740483,0.3088449949063775,0.6780009106868775
0.01986119114936355,0.21943694452856166,0.32998797263273205,0.006238992363784848,0.21597571977869828,0.25775110406159774,0.0929744633551797,0.4630466174775121,0.2907413247382944,-0.025240867590834312,0.15405668668954214,0.28427867855959466,0.5064668636771287,0.256824379151067,0.2007491668853961,0.4058240917841903,0.11937445436016014,-0.024527033252603136,0.32442474103338564,0.11824389936881251,0.7472354200771446,0.26487970109806613,0.36646359347793317,0.10902885830857911,0.4978180437500185,0.2497122295301549,0.2403988448828919,0.25540578184887647,0.027433425722019955,0.2458130432439091,0.4153556090378594,0.0072492827247612746,0.5308644170443151,0.2830670030519262,0.3958841223404562,-0.08966002216515928,0.4123443509069867,0.16892164395665135,0.3174634290466327,0.08446607517005372,0.2317869526737039,0.38565568398388256,0.37422094389386307,0.6156815803016128,0.07536536697175866,0.44890981436920774,0.4495712304153103,0.3880304239910581,0.3071547409611235,0.7204354164359592
0.40954271319326385,-0.3326081565598033,-0.16442883447795592,-0.17025986263498374,-0.015488013742209338,0.3021895428081049,0.16675858425087015,0.0406580568410059,0.08490516538594928,0.028034203897087925,0.24977018231918258,0.2843119236739837,0.24070856265461227,-0.30665519650126233,0.14548529430838206,0.11575408441826507,0.36152602863732963,0.22129069701300613,0.2950211779742339,0.09481814178632059,0.39196130844068,0.4610486602534756,-0.10090847958166915,-0.024543926466590205,0.39738869860751164,0.22062358187067793,0.4710488597751856,0.3238743629191623,0.42428782848549174,0.14647089139981853,0.3740812173849672,0.38485290992053584,0.18875181231304636,0.5370733892325916,-0.032125552453158734,0.3986842644619089,0.10853147087487203,0.1730906920571508,0.5849524797000644,0.17797421636331748,0.17973546438069896,0.5344317882809149,0.2064146117670706,0.642417415582188,0.5779006282424639,0.30365490099592785,0.6654628915406522,0.09187800653033984,0.5842941946604626,0.250753695150862
-0.10465988257310162,-0.08153790502755223,0.27668762686892995,-0.06964360680561987,0.02509244698351415,-0.03661428651929511,-0.1353035395652497,-0.1346316776393159,0.14337831856740563,0.08655894394907132,0.25454413243443585,0.06383220942024026,0.08051720427233605,0.28580364924004636,0.06843562465612361,-0.1348568551944148,0.33277470390048636,0.03804118351559682,0.19705078139311183,0.06857479982082629,0.009581288983282199,-0.16545863098258481,0.2923229269446701,-0.44408902508230735,0.5045669144161272,0.4615052595245018,0.08340568204488016,0.59316078609519,0.6978741243011285,0.24125507310570313,0.38831653708340547,0.34358045751822186,0.6292538085142199,0.05820822496702527,0.3014648609701326,0.5410224287549941,0.5300537138145903,0.36898938476386495,0.6662173166346981,0.4446548493356297,0.43090330198262783,0.5577759517099111,0.4163923641862562,0.44882782350725936,0.29152119267694987,1.0458642721115976,0.3747051798691232,0.625440726828361,0.8715406882525074,0.23143602723089046
0.12223491244854799,0.014836621926574547,0.37935448504162067,-0.15122997788733478,-0.10963462168156862,0.041038774655241916,-0.03747838818599912,-0.020426952552998284,0.48731851762638867,0.1172452750584469,-0.054896270373028536,0.03424154781972549,0.20342729146187327,0.20012657817071525,0.027404392773933195,-0.17254511378226808,0.15315725423240767,0.15795040268050806,0.05444742516783721,0.44983350423357243,0.3189972128231036,0.2412493872660557,0.15234753741235274,0.5812996022467625,0.014003391012837485,0.15578282802864651,0.17483250552128643,0.33530232675902455,0.4178912517891795,0.028603443552954855,0.16920044404873322,0.4058554092275877,0.19350129098566748,0.2563794765449528,0.3814677159441922,0.16115776100486967,0.42286920331805034,0.5000629877553289,0.3954324577839824,0.6830359466935454,0.5532477677187363,0.4101830004997697,0.3642864721051347,0.7897193581252212,0.3166881710852096,0.4047491623262057,0.3874244160268147,0.5591525146878624,0.9408271772699656,0.5493345419817707
-0.06441481186491863,0.047938396167342544,-0.24216355842510282,-0.0069446366258552675,0.38163318435562193,0.18341840775605425,0.30741795394344984,0.2740978524469699,-0.06012727211283948,0.4742343823333738,-0.25316889269881104,0.17874437567152202,-0.28948103256181823,-0.21000846128549844,0.32997017302538406,0.014794669982579556,0.41224242166955205,-0.26140410133432,0.16597182928368703,-0.04931094065116251,0.13837736915301863,0.5239554373492228,0.582850238624149,0.3372796606009709,-0.07402596350589974,0.01376506366147473,0.2973171148756351,0.11432842317567332,0.417308793366716,0.6311033926836094,0.10958847017479764,0.13731421866053073,0.09044357631384248,0.28588290872070077,0.35738427148318136,0.3614591537392355,0.5468839962349583,0.45614534302752696,0.3760122717023934,0.4061422653703892,0.42526568860154507,0.4068065423805664,0.29314849550496214,0.19816138243123635,0.47743502154865913,0.3593236290488722,0.5744085389900836,0.493988372814265,0.49277880827842874,0.6968947414131512
-0.28092233423107,0.3640539111768868,-0.41658774297239853,0.32077138395647703,0.08098372600586884,-0.05378830629997305,-0.23310278395577266,-0.04846935437771374,0.04889724149111277,0.13082034540491028,0.3911602940494115,0.12692773780218286,0.18637978456078796,0.20267581968755982,0.07734960938863925,0.11461983931466702,0.14187481604073798,0.29876030959531946,0.0010877193142183605,0.09256212856870509,0.2753494780620184,-0.0010109868955332224,0.24721983338113876,0.12555836483719945,0.34595520517007783,0.5298666373743524,0.15638068403508182,0.4270503723416732,0.3258349227805089,0.21915425709045455,0.3074487949486076,0.5759178986592537,0.29216664502639106,0.598556198048156,0.3229454756884946,0.07465743025286836,0.33799886323486333,0.07948988337925333,0.324212683139812,0.3267355034728425,0.7715343968876949,0.7402408751222509,0.4456509851864406,0.6810467964982192,0.36943109383160244,0.17373488308453572,0.5749530656515557,0.5518683822949914,0.30229000676771783,0.3213394780705817
0.18791335277846188,-0.3265019189620021,0.1320443784094245,-0.03228291453147581,0.15272904787663166,0.2486815536214061,-0.11364027313921261,-0.15660592493134934,0.37488993732057285,0.08039945588918022,0.16759038353717376,0.29439903864955214,-0.06980862566443857,0.3130454359629591,0.2708877840661513,0.4470657975196185,0.45378190198527024,0.18615669445151564,0.33428470471239385,0.2027877919479547,0.23313046377283902,-0.011486121166727231,0.17959076266382784,-0.12425916269248422,0.21740186660350694,0.5191105930866395,0.420891972796255,0.2979598316496329,0.24530531432650707,0.18785437634522048,0.12242042588430846,0.4800603142381735,0.019523828787244513,0.0251328790551007,0.5278103380982065,0.3987134774856956,0.3763119985361543,0.4189631372141102,0.7897722446008304,0.40916694800857756,0.46682137306577276,0.8299789539910059,0.41585319004212046,0.78403909886234,0.027577171495083208,0.22680764079944182,0.3357933714840554,0.5963901941232941,0.8445940029580606,0.3818361575938781
0.19565048368060084,0.45764909651973806,0.33336029797037076,-0.05016243497631074,0.21452889466882596,0.11890174414950097,-0.07066573014547788,0.15688719441919816,-0.013129327391932663,0.11670746452816361,-0.17363872585703077,-0.24034129942189306,0.06514160103267876,0.19628137361883313,-0.082715593456928,0.25832027536712565,0.1718152086285659,0.3035197253917589,0.372801180459545,0.462592879612259,0.3247360448271818,0.15523284609654778,0.2622623467368192,0.7005300637853602,0.44199090155011234,0.26940925374861036,0.23519936124087512,0.15586233075432765,0.048274575196216585,0.6375410413269549,0.4018222585826013,0.0625557006419799,0.30146289410390575,0.590832387416369,0.2575507439960242,0.19424552377705526,0.43870069684340657,0.5091810970448468,0.2986185220780977,0.27805146659177243,0.5002806887289227,0.19339828165379994,0.32093103596651396,0.41470366058483676,0.596786002418212,0.3736490563765931,0.5820451360999029,0.7127988379845445,0.3885083095656926,1.1445856884971106
0.2839157816842006,0.06469474189115515,-0.015949141156486078,-0.08045173221045535,0.37307032898165166,0.09312034942864636,-0.22653936970941307,-0.27099577503792593,0.10412098493334052,0.11872580865716009,-0.08135333731022522,-0.19064246621105999,-0.2701687996187281,-0.019212953011278844,0.07030753186846919,0.2914154715757262,0.13719851433240793,0.38626683345741597,0.30468776858989216,0.2965235631890634,0.39993136151305575,-0.06305319861351452,0.11724102575746909,0.7149767830206842,-0.13634745914495455,0.19554353320325069,0.36053585493172635,-0.09987719108370308,0.13517821937638835,0.6951176320106132,0.3402105465130892,0.2014360502752875,0.3686246447170271,0.22146296184961736,0.6894430924479903,0.15893745450785116,0.26278850472697685,0.0791066745319074,0.32866606709683927,0.36304602618160076,0.6472913980851422,0.21502111296363907,0.5252971301651448,0.45612093606766274,0.07047861740151767,0.31412353356560674,0.31637537548801264,0.8161997188165921,0.5989412934975655,0.5289340747082969
-0.8590781968136011,-0.3714497994631062,0.1659657696530742,0.18702080341922692,-0.10763331429527193,0.0565560503204199,0.052577186688357355,0.10531775576483435,0.00723174647604076,0.25491041758501803,0.3232627580636838,-0.07967837803921993,-0.11642554675524966,-0.026569785037556526,0.1526007466352908,0.22418747260593092,0.3209553071237773,0.36775376498058066,0.2561631911553267,0.2397959162505364,0.5338607340912656,0.21528572198990778,0.3424991618886818,0.2987448068743169,0.21026067723344566,0.22178448762994568,0.5296974758559192,0.2574641428187366,0.21518045424653184,0.14850722096263086,0.39062953395059863,0.2138989242851433,0.39288951001479594,0.3722794418802733,0.2614611717726686,0.07802601162941775,0.1615020766402645,0.20317671605096432,0.1869491097481233,0.4890127484573076,0.8339983346408955,0.3161693319021906,0.35171649267624155,0.3218590007068055,0.6205149439626584,0.5444550455480639,0.46606227067094125,0.23696954322463773,0.2962434503178105,0.5350587151116254
0.04465745808478704,0.006982223239506925,0.15339358871736686,-0.2139032290304424,0.10153430196260457,0.1006176725826085,-0.13036335393809734,-0.04955137289191913,0.22025854819911922,-0.1358815949361378,0.5947950303106571,0.22339721813753427,0.11098161746222557,0.08222259435017445,0.30049744258553296,0.07079131817052729,0.08920205452023647,0.46398704271184543,0.0893616704146681,0.22109382072148712,0.052039217463656556,0.266093809783256,0.3406126828063782,0.5712729793893842,0.05742818118915183,-0.03447280004271602,0.2119480016925737,0.1520874059444156,0.28262487800346714,0.40031603251989645,0.7591270641443,0.22602945916135608,-0.1155501252656897,0.2891393639760106,0.41704430845486334,0.16321670913077427,0.4140834293584336,0.40504732747714456,0.43972545084060016,0.5562235744994408,0.3916250084387885,0.5278748782400073,0.06877919912536518,0.2462996518455483,0.38067272565152277,0.2581578454661322,0.47070695552435954,0.4108431772192131,0.39876912045155105,0.6767609593785949
0.016764358262924446,-0.20653789889885882,-0.10025631367047448,0.1812563282858101,0.08075819777440754,0.290208441100159,0.2305377386170107,-0.006384814351099416,0.3687343428428562,0.39539979953372884,-0.25504309513703716,0.11860106197757117,0.012481081496630866,0.08055790130098106,-0.020373018157166356,-0.03522295196549921,0.34349995402889877,-0.06014292415825154,0.20234438273575955,-0.07594986692062389,0.4579627950400825,0.22029248522907108,0.3735482328543192,0.27371503379102613,0.19424912773537126,0.2687762209993341,0.5667728063529336,0.09602487190187114,-0.22415550277605245,0.13854542444463008,0.0643049562453133,0.5099294235120305,0.29138475307996137,0.5022249106874376,0.3533170919374711,0.35887806550797097,0.4001359294408485,0.6735558775681005,0.4250606169262726,0.619793153629489,0.617196038989558,0.38570903065561096,0.41378452521101616,0.3632149770374261,0.7056150369924233,0.2709712701657878,0.3247894094798459,0.42434302969971816,0.26016545233707644,0.38174104325819225
0.22721323844947094,0.14048521126734057,-0.06373987570508763,0.1911780272817976,0.45719794026619603,0.1136427867356598,0.3452963816825716,0.24174633478797872,0.022745259364094536,0.13129632863670138,0.20729730972141666,-0.03674905077523896,-0.39940075147700316,-0.03416205135131811,-0.2887710468332712,0.0027705391615446273,-0.1782236031270414,0.34949112857010906,-0.05284603075898772,0.30269916881105197,0.3574020452877558,0.35458746902375116,-0.14917744089454688,0.45922275663145895,0.3289656323939679,0.41595518905681333,0.6312813762897165,0.43437663150297934,0.04918375952439635,0.42657505551670316,0.005399070223798097,0.3037334068447044,0.22588485228886546,0.3387648019498546,0.04503034115260285,0.07826704186921202,0.27747645577168656,0.33304639893123483,0.3025960862645392,0.6880496832773115,0.4928916901976479,0.4976056388906518,0.35210896029902583,0.1604091422679813,0.44815543486854,0.8206376666993769,0.5142636806788715,0.7022303221817392,0.7376740957772517,0.6119082517896026
0.04405479434680713,-0.1873422145092813,-0.021281265043648575,-0.04156680233956008,0.1068154380198417,-0.2317929133297717,-0.04623364933443902,0.15223174945185294,-0.058790310858642905,-0.0912852160628626,-0.056242194769573664,0.057763022139381226,-0.3536893379613085,-0.016578741307750694,0.3334077851925258,0.21783694057110345,0.24727302176845303,-0.1920688454276712,0.10083367377657997,0.17070174050815412,0.29695395461564933,0.43645681786481105,0.41543497907840976,0.11761888415643472,0.13240151827206484,0.5375052386285932,0.1932920059915908,0.05899126386422207,0.244287914113677,0.5657903252041026,0.1251482136115712,0.230550558657506,0.1538284324163814,0.5280135596226849,0.4045095882001374,0.5423189060149535,0.6803507150865752,0.07513066461270868,0.23592482756890995,0.3112548003148923,0.4219309372309118,0.5195468684985873,0.33028070306129453,0.30038720447978107,0.6403114782810984,0.5684031775343792,0.5325641113718881,0.05044004404512237,0.731131218061158,0.5367938281971976
-0.032395836791226644,-0.1536624467023802,-0.10617471394583053,-0.14757057301363016,-0.35869864844115634,-0.11248395201890568,-0.25858308962071713,0.05933511118543661,-0.14851952034715915,0.23782355251619702,-0.23082332204385453,0.3511938877987716,0.2897719589137384,-0.0805940826989125,0.12400371330652214,-0.017814343149229805,0.27898517522398486,0.5334407523858039,0.4198862716091192,0.056331926630934004,0.22700855562526706,0.5187381790662923,0.3293439490660373,0.43671642352874,0.3751436695351597,0.27035368874107735,0.2514130154992776,0.033329423664921864,0.1325513457262294,0.11555737130582361,0.2358531741906716,0.33623613503598354,0.3049437921186371,0.37990745514126784,0.47978581665286346,0.2740257220515013,0.514946266210677,0.6051843972394644,0.47078481517302256,0.2890536362154021,0.597498842934044,0.5148969689836242,0.5523362868215796,0.7458098089947007,0.5908681285303394,0.7740378841673328,0.43968831505644784,0.39330609396269184,0.7195817322119831,0.30285078568882146
0.37768187806091014,0.2705855578020027,0.03793116758929809,0.2708669718387546,0.17328299217939283,-0.2069859490201768,-0.10203374191116711,0.1285780239917927,0.11354136921705268,0.35346245326458176,0.16245231779202543,-0.14149871175449422,0.013383450446591186,0.28126580907825016,-0.2216659760082063,-0.12921055424849295,0.08873433682989289,0.35881244316234173,0.14032385104089348,0.28606407811418966,0.20504462275543248,0.18611529667693028,0.09373248317583074,0.4026590038138071,-0.005955617564812887,0.2083706239343523,0.4945319900543248,0.12266102458701097,-0.02555318427751513,-0.127447144010431,0.4393773701699969,0.4630496529701337,0.25768456812050866,0.08252902269547685,0.3177193676540241,0.5927617508150563,0.11348755551703821,0.5891859043426343,0.048709300716914594,0.17056245166583986,0.43001866725622667,0.6078978536817963,0.7228999691820512,0.6371268139667806,0.7594325747077078,0.49559577105530855,0.34507016837123633,0.7164091105594902,0.7624967223068553,0.6861646119515179
0.12251213675482019,0.28859841300169364,0.08880239429059535,0.026506001736118126,0.1859206197303769,0.14653634244357905,0.23828271412953345,0.04504130527393713,0.26348271589420486,0.2633600277891299,0.14471067152880995,-0.037815364249960015,0.37057384331002574,-0.10927843097719603,-0.0486840116996661,0.18666579401527328,-0.3383145940186856,0.48206125458980176,0.18661191727830664,0.5017741995457233,0.5648883525650077,0.18331944600637343,0.4942400067484641,0.02267159211297093,0.3315573836264195,0.16042411086864233,0.4046033028083691,0.45202490549665597,0.2537327054647564,0.40488263517089806,0.4950637095580323,0.3538905576688347,0.8343386759542875,0.30930696905624244,0.6781100311642705,0.5862211104759634,-0.004632150226779486,0.6761457019939814,0.6025441006365658,0.4207883674281253,0.4819379631876211,0.5169255326162223,0.7036331572521913,0.3561602033657326,0.7661800760393309,0.24237192616814304,0.11736106146869646,0.5982890010879546,0.7416011566225569,0.4640833238500376
-0.4528437278165055,-0.287983980271198,0.10766493091831804,0.028601254461403543,0.29767241672721484,0.06560528742851308,-0.08689316865893991,0.13324479625151245,0.28475506491337366,0.36208362080225515,0.07983894467470604,0.12572973708575172,0.27830336592217464,-0.017068605612672233,0.2902118245574732,0.10665308822369331,0.1481501652572008,0.17400466880676452,0.2095914479931525,0.5766343270405817,0.11028529753491266,0.1307869213580528,0.5138373139479401,0.32363204660997374,0.3984091011968533,0.04905193850000464,0.31459295821181943,0.43758535340786264,0.15084035980036006,0.4216169396348165,0.2652429450216308,0.1872423723060953,0.5291689008256955,0.5643173193748499,0.3726845532923427,0.4472837361966339,0.6322647540759287,0.2984536087285399,0.45747141551148324,0.32069049303399094,0.2044716655242795,0.3394377864819762,0.20358271746453332,0.5238867079424558,0.2945435428242426,0.1797729268708546,0.61792912424717,0.6151264107533823,0.4237429184677663,0.6406403422680751
-0.16121918806247426,-0.06425920575157573,0.10187419209290424,0.23737260917530056,-0.03567154491133465,-0.06816154562364846,0.2577258975203607,0.19396585499143884,0.11137735309258305,0.3280605043385364,0.4914419192221441,0.18542825366484417,0.004474626218703898,0.23211488253199497,-0.021129634453417145,0.4014937777256553,0.022935419356565456,0.13484130257441374,0.016138183039077658,0.2303122041745812,0.2475724902400655,0.36281490513244213,0.2484182335105664,0.24394728708962635,0.13012194150479645,0.19783257893098322,-0.013276473748341566,0.5542503856854946,0.2668539212222001,0.6240576536676328,0.2819166394841113,-0.06409833310182583,0.23645182776340343,0.3362134476763868,0.3600088478543234,0.49251030249545347,0.4021230356667243,0.31015176771766745,0.20475716157040882,0.31668551182106286,0.5290684340278693,0.590049888759121,0.2938000257966591,0.6401748014466347,0.562792406601291,0.28176683322701634,0.5187287652133575,0.5535452493332552,0.27690735812471445,0.22827247452186317
0.09476380908076724,-0.08065111595634518,0.3228285053720338,0.37482550056502395,0.13521418435091853,0.241368429517489,-0.14354619951674874,-0.1949507657831476,0.05334979064936485,-0.1654753829579263,0.16356835807908437,-0.04449037616990151,0.1605401409911541,0.09803267759402334,0.2703276172958693,0.21832898056888111,0.08248067790216554,-0.10020774526459855,0.21617558695957825,-0.15461775715297083,0.45330301482023616,0.32007253034654826,0.3930447103757623,0.040797070889080966,0.3161141801789792,0.12178147965974984,0.29512006508549193,0.07582297813136288,0.26902591358487127,0.020212267284300145,0.27411633091140064,-0.012549815991816538,0.6759533540310214,0.36881569129134084,0.3480748187381337,0.4923542682327099,0.10748557463106168,0.22140082702816746,0.4939670650303303,0.4302501166547893,0.2642332492311749,0.547976488901029,0.48911768600688166,0.5398869647439059,0.5269272878867308,0.32290307349928776,0.4542182277377673,0.1081805986127713,0.3876294776332145,0.45093134053901407
0.1253506866641199,0.11263426223876809,-0.13000819692740315,-0.12422894286882466,0.30221118629821275,-0.007761271731921468,0.08407447362631934,0.2284782994334942,0.06573231945342832,0.06150475026017305,0.038974439837952166,0.010430298062837878,0.15102948502610533,-0.23183967077693945,0.07063384964348185,0.2611114010611929,0.24800110399549008,0.4556823206202336,0.3511569711895255,0.27552909222365907,0.20981422105716754,0.12297907382046094,0.325143446614065,0.2993917837179086,0.1700415524580771,0.08168370436157163,0.2546864933641273,0.5067115967670528,0.3077557616605452,0.3015978690728125,0.3907558463593936,0.41259064440774856,0.37631206468118483,0.32831862760730873,0.24530236685712237,0.5581142019850626,0.2819546062838121,0.6920167379804769,0.4186268232379836,0.4084974286911983,0.5601589492740353,0.2877301162553707,0.5433448767685951,0.4618271612442436,0.5311558602936497,0.3224647726937708,0.33079367249650965,0.1130883194060609,0.39834522998019345,0.3980587231633532
-0.13347406692116,-0.012888261230062587,0.03326123758804926,0.13056049874409056,0.15397418377898936,0.1811161102387701,0.19968439887552647,0.12649117058027542,0.09267802968398264,0.27765745648426754,0.24069798628787858,-0.1841482705557049,0.08789137850378666,-0.22802702907758443,-0.2217346544296378,0.05128618540574563,0.13766672226806267,0.08863387728366826,-0.17154450672467508,0.3488967265490114,0.06269308948770855,0.312160953639945,0.08860224914649209,0.13516740664918986,0.3316347870341052,0.18527260794875508,0.299407638521359,0.33097467955492466,0.00028830420458841877,0.39147611345228983,0.11859959184151755,0.09411391501643396,0.18121018142436138,0.49963229259544956,0.02686483661751432,0.48734242543108064,0.43525753168966097,0.3924177690366459,0.4370904016498164,0.3399384959852471,0.5446207351020248,0.33305520749208045,0.10359952033842174,0.42333114873492994,0.6092509185437828,0.557591406761904,0.8322681390568926,0.42895427468797487,0.45764555032830745,0.4533381407153216
-0.15526218531309602,-0.08442517432847212,-0.1873688730136537,-0.4281634698013142,-0.07522823325089753,0.05571809998190149,0.1873686588790952,-0.04370256025680748,-0.031178525210710198,0.2979606685581777,-0.1641938682036857,0.07959025496943035,0.31389991579539844,-0.009029509272949765,-0.16384998089829683,0.49443114073793737,0.32312436988725235,0.33954312861299574,0.1658115693054902,0.32200296967881464,-0.293996146369773,0.12682691492955975,0.4140037479819715,-0.04448703920247199,0.17820732397852934,0.31903442696986106,0.10845076613097848,0.27698524241956574,0.36285127000588335,0.3563128660692896,0.2259738314170352,0.1505159627360201,0.40576078543958044,0.40456515360763495,0.40494417816408995,0.3800419650086382,0.4353760217876731,0.5529442408942181,0.44974559616871546,0.41750481799902006,0.3027911231757819,0.695542967012147,0.20396448388132649,0.39821754257113257,0.3471648747525797,0.09376306764759174,0.5401503294001527,0.43893948274248756,0.4961711386092608,0.46423476511966516
0.15065533159196046,0.18649717394783105,-0.19984497661253023,0.3836798875506436,-0.007218684450243394,0.168536503578799,0.0972873782749945,0.09257128455298999,0.19299976019077925,0.35550021293221046,0.25745219599974095,0.06357568065352343,0.10559920249366278,0.019954389652001137,0.2858954035037736,0.27104160030817764,0.0948418391799285,0.4387712395106743,0.3984336303116685,0.558578773106658,0.0461162653732248,0.19424763526039254,0.18518803612731458,0.7554362845045091,0.24686647624299912,0.5081364390095107,0.4722596448108162,0.25872138492244146,0.2968164505629877,0.4004749960561179,0.5576910960974173,0.281925423563731,0.2248145543307551,0.5231915738999127,0.11756504526043976,0.40769088417795285,0.5793815254818042,0.4636005266315358,0.2743600163374781,0.19771243448981385,0.6455779472375106,0.3832341936563625,0.24829005090781092,0.6665469993458049,0.6091800326412107,0.24883545055609008,0.9722487741779248,0.371485443091533,0.6466057856920684,0.8973168628974735
0.17764402223656284,0.062039970090503715,-0.2660452171557875,0.4388180330424419,0.213843633732934,-0.23195036514574036,0.37014983578083543,0.0836590181856834,0.026101091848845757,-0.022583991194248254,0.13627316649127724,0.27383765575547664,0.023510441672314725,0.15816978972334678,0.8189800406686583,0.24820115414434912,0.35644690699966747,-0.018184424685608713,-0.08780712452126699,0.48678410945797096,0.43989531776261703,0.5570573462910632,0.20857060382562753,0.4855566440859574,-0.26595475964534493,0.3633462180614203,0.4719114212960158,0.13785184172898118,0.4968810627991095,0.259960545696349,0.2901823237541676,0.264606601668439,0.6427941909278856,0.2458618869915492,0.23160584625902605,0.18569690680602566,0.2936317900262725,0.4165516626399653,0.5154729025142445,0.24730099367996686,0.48274404728447945,0.5407615217104188,0.24201635567915653,0.4514028389598088,0.4320098972836019,0.47395361201757513,0.36338985165764115,0.4524918917679057,0.4960100862387482,0.8728095887223009
0.00894783238655216,0.2778869214566753,0.30323036072463033,-0.23318149947231145,-0.01742151372015823,0.3342550701300353,0.09744618234992622,0.048151796383668975,0.23163864358017233,0.3053417763221635,0.09616658901238602,0.05659406006949903,-0.35026488279624923,0.1420637607828644,0.06662599375790833,-0.048244261707190456,0.12219826936484199,0.08998701146724997,0.21750646412961844,0.13807696408810535,0.29348110767376123,0.24906684549589522,0.47919966545525494,0.1278342978209565,0.600867765901665,0.4685502769856179,0.5626549543222703,0.32606381499605347,0.22945099156877413,0.18832886015619438,0.6566003969824754,0.5356588244670213,0.12490734828725208,0.53225775653402,0.1818667607696097,0.42200100839532667,0.5325334576965921,0.6691462434150344,0.43526398659546384,0.3711599673396735,0.4169897064501014,0.6317366393977433,0.5862477676808491,0.43550875999712313,0.07630961845152157,-0.02771115001603308,0.5144549586868902,0.24334190365815145,0.3840271344244323,0.4546115642926346
0.4152970905815114,0.03467858222690029,0.16440352250120985,0.13152171299660628,-0.44356118197640687,-0.028877799452525534,-0.18278155730770534,0.41686919056286154,-0.2822302181476783,0.007671936439755264,0.04989533848165511,-0.08492304549377963,0.14273378839237394,0.12419745655757276,0.17546627240806756,0.2535594849484166,0.2106290782882448,0.2495646371813059,0.40611579589480673,-0.13605541854055775,0.3440749315754164,0.005145223066801069,0.09600999855016448,0.25891099623159464,0.32716216246639007,0.3609128488659944,0.07628175339970031,0.6017489554716577,0.20214378720919457,0.1520369297859359,0.05173527594663335,0.04222389418140604,0.04657078527394365,0.399606368907617,0.46777459335097643,0.1843018529409509,0.13897117544553902,0.33522190940901403,0.4072123826627134,0.45055468052850955,0.21530594225504096,0.3849280926264169,0.7420069393349287,0.19982268780880857,0.44315391463885645,0.5591798868933128,0.27581232607657125,0.6018547060144336,0.22194884858670821,0.626903460026078
0.008671303788468438,-0.27368007110784043,0.15794129686257422,-0.14855983188466107,0.010154162180563621,0.1770537859866657,-0.13166422547454043,-0.034228928416444204,0.30686449850361136,-0.3221247202607573,0.38577546281625946,-0.18060598044280393,-0.017405113844554426,0.18913553060966418,0.2634851129831789,0.21265922984729357,0.1727183830231285,0.0862603889895164,0.4959316215119357,0.3484688252496133,0.43920261254508114,0.13001425433799804,-0.2411525844170917,0.43869994172428095,0.31618467255951604,0.2916743012028724,0.15183115574767536,0.20588648673981172,0.16590433589294928,0.3049519334701602,0.07898695473395975,0.4688487067120036,0.7338564296492354,0.21720417476609913,0.028380660064814045,0.33673984758795567,0.4303916060877311,0.468201799269182,0.7082571992379554,0.5611197717033494,0.045846884615308114,0.17117266050603902,0.5097021854785811,0.34794488330881435,0.752005003683833,0.27175713609121416,0.6615297457240548,0.34972380026935723,0.5422345560067581,0.3344148279236841
